,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
233,2024-06-05,NKE,95.31999969482422,95.31999969482422,93.69999694824219,93.90115356445312,7463300.0,2.0,0.31543664515449166,94.58570897667236,89.47357218177491,50.20153463553307,113.77170340345623,6.308260342767204,92.1303342183431,92.92371838887533,12.630000114440918,35.256731155948444
233,2024-06-05,PG,167.00999450683594,167.00999450683594,164.97999572753906,164.09249877929688,5243300.0,2.0,0.6919806018750592,167.39641558057951,160.24309552781892,57.27550192201968,44.9901275691929,8.687187355399576,163.0113993326823,159.747203318278,12.630000114440918,35.256731155948444
233,2024-06-05,TRV,210.07000732421875,210.07000732421875,206.67999267578125,206.479248046875,908300.0,2.0,-1.8824568812907785,219.82536893527617,205.56584047634493,44.114091669764385,-163.4341335510511,20.19445110158648,212.47549591064453,216.63642145792645,12.630000114440918,35.256731155948444
233,2024-06-05,UNH,508.70001220703125,509.1000061035156,498.79998779296875,499.2243957519531,2464400.0,2.0,1.0957301183984782,528.5730953861732,480.6238528560143,51.620459369088756,7.308227055976831,2.0214225482858224,498.93433939615886,486.12281443277993,12.630000114440918,35.256731155948444
233,2024-06-05,V,273.5299987792969,274.92999267578125,272.0199890136719,273.9506530761719,5368700.0,2.0,-0.8161775579147275,282.3353939643716,267.72514375535496,50.16675397235428,-10.6507849555199,9.546288197932363,273.59520670572914,275.6294225056966,12.630000114440918,35.256731155948444
233,2024-06-05,VZ,41.599998474121094,41.720001220703125,41.130001068115234,40.0588493347168,11964000.0,2.0,0.2934609217277995,40.27700167349289,37.61542500802567,56.71907128583845,178.8693598963499,5.968823979547256,38.675440851847334,38.8287317276001,12.630000114440918,35.256731155948444
233,2024-06-05,WBA,16.100000381469727,16.100000381469727,15.800000190734863,15.568611145019531,8949000.0,2.0,-0.5447657035093538,18.219119729210135,14.34308415491462,40.54837121178929,-90.34535459902222,20.305102223063408,16.510067590077718,17.625562206904092,12.630000114440918,35.256731155948444
233,2024-06-05,WMT,66.56999969482422,67.1500015258789,66.27999877929688,66.89930725097656,14982700.0,2.0,1.619120477908261,68.51782759327416,58.589065564684816,70.68108953165235,115.09042735535411,48.43308768748578,62.200264104207356,61.02832895914714,12.630000114440918,35.256731155948444
234,2024-06-06,AAPL,195.69000244140625,196.5,194.1699981689453,194.25514221191406,41181800.0,3.0,4.346401140337264,196.69327688279125,183.28789682326342,61.68046463973925,96.48297748140786,27.705642522147418,185.03289388020832,177.67723134358724,12.579999923706055,13.453581220748514
234,2024-06-06,AMGN,306.9200134277344,310.010009765625,304.30999755859375,303.57623291015625,1927900.0,3.0,4.404797024087429,316.1730327481298,295.61659127530766,56.71706158007204,33.45598857252753,20.907500421631486,298.06187845865884,283.446511332194,12.579999923706055,13.453581220748514
234,2024-06-06,AXP,234.7899932861328,236.39999389648438,232.6999969482422,232.0506591796875,2709600.0,3.0,0.6749548947123003,243.42074858850913,231.83311646276042,53.01691309721652,-86.96551530702226,1.6097871486509379,236.1709192911784,229.4079793294271,12.579999923706055,13.453581220748514
234,2024-06-06,BA,188.8300018310547,192.10000610351562,187.35000610351562,191.4199981689453,5942200.0,3.0,2.2505204846932827,193.13889207255448,168.84210920918377,54.767583420742454,159.18074624467505,16.648285260693285,178.6893346150716,179.2433339436849,12.579999923706055,13.453581220748514
234,2024-06-06,CAT,330.2200012207031,331.0299987792969,327.0899963378906,325.7879638671875,2452100.0,3.0,-5.746132241412852,367.60373861371176,321.5872464937101,43.608205270014714,-123.40150400110468,16.690948659620762,342.22007242838544,349.9393330891927,12.579999923706055,13.453581220748514
234,2024-06-06,CRM,239.8800048828125,246.75,239.4499969482422,242.00277709960938,11693800.0,3.0,-11.920305765911507,309.4717203194803,220.28766536167205,39.33275929497982,-118.62169843610258,25.790435176386943,267.5807408650716,280.67775904337566,12.579999923706055,13.453581220748514
234,2024-06-06,CSCO,45.939998626708984,46.38999938964844,45.779998779296875,45.489654541015625,15456100.0,3.0,-0.4468459832980969,48.63975979541597,44.39411509777251,43.33388403907795,-112.42351588358447,4.913875840609973,46.553673044840494,47.30576407114665,12.579999923706055,13.453581220748514
234,2024-06-06,CVX,154.5,156.02000427246094,153.38999938964844,154.2041473388672,5215100.0,3.0,-0.878135827240925,163.50185872344443,152.20158671112588,48.01127861864362,-145.58466414131698,9.39157625790644,158.32779744466146,156.69827270507812,12.579999923706055,13.453581220748514
234,2024-06-06,DIS,101.05000305175781,101.93000030517578,100.80999755859375,100.74520874023438,10294700.0,3.0,-2.1290601573443553,105.79590159477004,99.38251103340377,41.557314502671375,-82.54630772178103,20.232140131915813,105.3138033548991,110.44745229085287,12.579999923706055,13.453581220748514
234,2024-06-06,GS,461.82000732421875,464.5199890136719,457.010009765625,455.40582275390625,1598000.0,3.0,7.104282230105298,464.1568452423812,445.53001388847815,61.71153504827505,56.31526069142241,31.771843458203037,446.0894704182943,422.91774088541666,12.579999923706055,13.453581220748514
234,2024-06-06,HD,329.79998779296875,331.8399963378906,328.05999755859375,329.1011047363281,2979400.0,3.0,-3.2323930899970605,346.22068820341065,316.8697842086988,45.40776569168517,-54.71568774053261,8.682053544804264,331.9227010091146,344.2044342041016,12.579999923706055,13.453581220748514
234,2024-06-06,HON,209.1699981689453,210.2100067138672,207.6199951171875,207.3156280517578,3270800.0,3.0,2.3226871002625273,208.4209963811928,195.3328900323814,59.7621336456522,139.54045469740203,29.002463116961298,198.81194458007812,197.15029627482096,12.579999923706055,13.453581220748514
234,2024-06-06,IBM,167.3800048828125,168.44000244140625,166.8000030517578,166.74163818359375,2207100.0,3.0,-1.628216914448842,171.6978854737884,162.29097103255924,44.78208645916485,3.6331705620465367,17.330112187935484,166.01669464111328,175.29947458902996,12.579999923706055,13.453581220748514
234,2024-06-06,INTC,30.549999237060547,30.59000015258789,30.15999984741211,30.22824478149414,34248100.0,3.0,-0.8261037644468843,32.04845029399012,29.206970200089465,38.935735079625985,-59.9278863677425,25.111369711139687,30.731637700398764,34.946075375874834,12.579999923706055,13.453581220748514
234,2024-06-06,JNJ,145.5,147.0,144.66000366210938,145.3170166015625,5016300.0,3.0,-0.8123612390845949,153.46186426377545,141.97558995985736,45.09147536319851,-82.47460065769764,10.2624756408149,147.08074239095052,148.82346369425457,12.579999923706055,13.453581220748514
234,2024-06-06,JPM,197.25999450683594,198.02000427246094,195.3300018310547,194.6322021484375,7640300.0,3.0,1.2322885469671405,201.95434085065887,192.59224270647002,53.428083939724885,-9.213029193801566,5.6909307706035,194.9501480102539,192.45405171712238,12.579999923706055,13.453581220748514
234,2024-06-06,KO,63.91999816894531,64.36000061035156,63.84000015258789,63.22264099121094,8658500.0,3.0,0.5129692330841422,63.404490162100494,60.599597667489356,63.538804681093666,173.20777462862057,25.065932279903752,61.742024485270186,60.39585380554199,12.579999923706055,13.453581220748514
234,2024-06-06,MCD,260.9100036621094,261.7900085449219,258.92999267578125,259.2116394042969,3354300.0,3.0,-3.153514758546862,275.95404529209446,246.0064085042922,44.14147922399324,-62.12113101201345,21.006503601650213,263.50137888590496,267.7832883199056,12.579999923706055,13.453581220748514
234,2024-06-06,MMM,98.80000305175781,99.55000305175781,98.16000366210938,97.69335174560547,2510000.0,3.0,1.018522620743994,103.95207765158412,94.93220961037878,56.63993752493434,4.12420261002138,14.634985578715797,97.6662582397461,93.5163688659668,12.579999923706055,13.453581220748514
234,2024-06-06,MRK,129.16000366210938,130.92999267578125,128.89999389648438,128.8815460205078,8088500.0,3.0,0.014736637492276827,131.82515610523865,123.39327193431214,55.98453224248277,39.341337460414664,7.662141905890965,127.64262339274089,126.03308474222818,12.579999923706055,13.453581220748514
234,2024-06-06,MSFT,424.010009765625,425.30999755859375,420.5799865722656,423.7561950683594,14861300.0,3.0,2.252035872797137,434.0372880822998,407.2569501989502,54.58214885886937,65.3798653626244,0.4691156261483904,414.2749867757162,415.7234583536784,12.579999923706055,13.453581220748514
234,2024-06-06,NKE,94.86000061035156,96.80000305175781,93.98999786376953,95.29493713378906,9760100.0,3.0,0.4924922728004759,95.08373080252733,89.22387417794141,52.72579347822039,176.6994327961029,0.2922947909934109,92.17840016682943,92.85618578592936,12.579999923706055,13.453581220748514
234,2024-06-06,PG,165.8300018310547,168.5800018310547,165.0800018310547,166.48397827148438,6302000.0,3.0,0.8987971727090667,167.73823210100127,160.2372714390378,60.73800109089131,92.02214538811754,14.070283971413764,163.2047592163086,159.87202936808268,12.579999923706055,13.453581220748514
234,2024-06-06,TRV,209.08999633789062,210.41000366210938,208.10000610351562,207.76719665527344,935800.0,3.0,-1.9445008750198838,219.65851028790473,204.97676955828666,45.404671656654884,-126.48706058688649,19.31095032821531,212.35264536539714,216.45891469319662,12.579999923706055,13.453581220748514
234,2024-06-06,UNH,503.6499938964844,504.70001220703125,497.2799987792969,498.0337219238281,2419600.0,3.0,0.9770407265286281,528.575238425599,480.49370993865887,51.23825852349046,-9.951886904743183,2.9630215454388114,499.41790059407555,486.3306925455729,12.579999923706055,13.453581220748514
234,2024-06-06,V,274.79998779296875,277.1499938964844,274.0799865722656,276.4855651855469,4862400.0,3.0,-0.45784487708169763,282.3666273279367,267.7300432042898,52.51232122496867,35.21933297339373,4.54695443432091,273.67930603027344,275.5237091064453,12.579999923706055,13.453581220748514
234,2024-06-06,VZ,41.310001373291016,41.720001220703125,41.13999938964844,40.03947448730469,10259100.0,3.0,0.33522527563538773,40.409126223661424,37.66252370919991,56.612117240388535,159.61800236573714,5.968823979547238,38.734858957926434,38.8584327061971,12.579999923706055,13.453581220748514
234,2024-06-06,WBA,15.789999961853027,15.979999542236328,15.680000305175781,15.490474700927734,7163300.0,3.0,-0.5277977992554987,18.188825730552544,14.262711878547798,40.23507772468433,-90.36388312579594,21.423161819754974,16.454555543263755,17.542097075780234,12.579999923706055,13.453581220748514
234,2024-06-06,WMT,67.05999755859375,67.44000244140625,66.7699966430664,66.95913696289062,13256000.0,3.0,1.6564140423479614,68.78263791807049,59.028048956319154,70.80931585994848,113.00228706218479,49.63218643341786,62.44910532633464,61.130696296691895,12.579999923706055,13.453581220748514
235,2024-06-07,AAPL,194.64999389648438,196.94000244140625,194.13999938964844,196.66236877441406,53103900.0,4.0,4.419642477057948,197.3525886217413,183.8841316541376,63.42918112318683,103.19608385339129,28.407004270302583,185.93951517740885,178.10992711385092,12.220000267028809,26.46414798409765
235,2024-06-07,AMGN,306.7200012207031,307.9599914550781,304.4800109863281,302.91082763671875,1925000.0,4.0,4.039068795201899,315.8986626917401,295.33149783072076,56.330856630615145,24.465478531514858,20.90750042163149,299.30455118815104,283.95921478271487,12.220000267028809,26.46414798409765
235,2024-06-07,AXP,232.41000366210938,234.1199951171875,231.7100067138672,231.37445068359375,2212500.0,4.0,0.2890355348293099,243.7360853274509,230.87438372772488,52.421783208811,-111.2772170061283,0.41318912872037195,236.02407531738282,229.58280385335286,12.220000267028809,26.46414798409765
235,2024-06-07,BA,190.4600067138672,191.97999572753906,189.66000366210938,190.24000549316406,3374500.0,4.0,2.669481184189465,194.27470886291286,168.60529296814184,54.02272291802162,156.24744348735442,16.648285260693292,179.4703348795573,179.37483393351238,12.220000267028809,26.46414798409765
235,2024-06-07,CAT,326.20001220703125,332.8800048828125,323.7200012207031,326.4330139160156,2499100.0,4.0,-6.053712587112102,367.73459864165824,319.18979711029493,43.918175135615265,-119.80578685231882,19.229894526369662,341.9203745524089,349.7517807006836,12.220000267028809,26.46414798409765
235,2024-06-07,CRM,242.3300018310547,243.92999267578125,240.2899932861328,241.09561157226562,6883800.0,4.0,-11.75732847361789,308.79516972020235,217.64260951563742,39.08354104246124,-108.64343946564958,25.79043517638694,266.540993754069,279.6338589986165,12.220000267028809,26.46414798409765
235,2024-06-07,CSCO,45.95000076293945,46.290000915527344,45.790000915527344,45.10590362548828,15734600.0,4.0,-0.48143628263935057,48.61929533113044,44.22270219694574,41.96099590766304,-120.05038263231131,4.913875840609963,46.479546229044594,47.242396672566734,12.220000267028809,26.46414798409765
235,2024-06-07,CVX,155.7100067138672,157.69000244140625,155.1300048828125,154.3524932861328,5887700.0,4.0,-0.9529302302793496,162.9743396040825,151.96604583292924,48.200116585575515,-105.79381257945282,4.615842950636841,158.07899220784506,156.75972569783528,12.220000267028809,26.46414798409765
235,2024-06-07,DIS,100.86000061035156,102.2699966430664,100.55000305175781,101.07369995117188,6047800.0,4.0,-2.0584267268143606,105.37950539543498,99.37486319587363,42.116769986932574,-77.37849641964563,18.78113659180004,104.94118932088216,110.2656244913737,12.220000267028809,26.46414798409765
235,2024-06-07,GS,455.44000244140625,461.1600036621094,454.5,452.2345886230469,1736100.0,4.0,6.463036085215151,464.0853045046844,445.8093549191437,60.08747141760552,35.78742335832037,28.32772676740463,447.3283650716146,423.9940373738607,12.220000267028809,26.46414798409765
235,2024-06-07,HD,325.7300109863281,328.82000732421875,323.92999267578125,325.0556640625,2583800.0,4.0,-3.2663061847562176,344.5583305542118,316.7418800170773,43.65975466394028,-94.91565657736213,12.780091120155587,331.8346323649088,343.38700714111326,12.220000267028809,26.46414798409765
235,2024-06-07,HON,208.52000427246094,210.97000122070312,207.66000366210938,207.6438446044922,2563200.0,4.0,2.5376408268401747,209.15567190346235,195.51387002769002,60.042795911878414,134.22485979220036,30.25546120965028,199.3681208292643,197.31774571736653,12.220000267028809,26.46414798409765
235,2024-06-07,IBM,168.17999267578125,171.30999755859375,168.05999755859375,168.5359344482422,3475500.0,4.0,-1.3342128574096819,171.8155733506939,162.54403816053656,46.94305841095597,72.8568143294895,9.338582721938621,166.10790506998697,174.89044240315755,12.220000267028809,26.46414798409765
235,2024-06-07,INTC,30.25,30.780000686645508,30.209999084472656,30.546226501464844,34085500.0,4.0,-0.757609171940743,32.039904305629506,29.28010645181678,40.02877028570041,-33.58448055562142,23.43027743683152,30.591593805948893,34.742117182413736,12.220000267028809,26.46414798409765
235,2024-06-07,JNJ,146.67999267578125,148.3000030517578,146.33999633789062,145.97206115722656,5111600.0,4.0,-0.7736461270391715,153.4368266341446,141.8449681046249,46.11493522408531,-45.34630370877109,5.770221229370371,147.12829132080077,148.61292521158853,12.220000267028809,26.46414798409765
235,2024-06-07,JPM,197.42999267578125,200.9199981689453,197.00999450683594,197.6370391845703,6964500.0,4.0,1.2245661352116315,201.97550610382433,192.8132435909999,55.98337390655844,40.81373154022033,11.565516074291974,195.1669443766276,192.6135164896647,12.220000267028809,26.46414798409765
